time,open,high,low,close,SMA #1,SMA #2,SMA #3
1764068760,604.15,604.24,604.15,604.2,603.615700000002,604.3273900000025,605.1561499999984
1764068880,604.3,604.44,604.29,604.37,603.646700000002,604.3065900000026,605.1516499999983
1764069000,604.4,604.43,604.09,604.38,603.677700000002,604.2855900000027,605.1467999999984
1764069120,604.31,604.31,604.2,604.28,603.707100000002,604.2653900000026,605.1417499999984
1764069240,604.29,604.335,604.16,604.21,603.731100000002,604.2445900000026,605.1360999999984
1764069360,604.1,604.17,603.85,603.85,603.749300000002,604.2208900000027,605.1278999999984
1764069480,603.84,604.03,603.82,603.92,603.769500000002,604.2004900000026,605.1202499999985
1764069600,603.9,603.93,603.8,603.84,603.780500000002,604.1816800000026,605.1109499999984
1764069720,603.83,604,603.72,603.98,603.7895000000021,604.1676800000026,605.1024499999984
1764069840,603.93,604.01,603.86,603.87,603.7928000000021,604.1505800000026,605.0933499999985
1764069960,603.89,603.89,603.68,603.68,603.800800000002,604.1331800000027,605.0834999999985
1764070080,603.91,603.91,603.69,603.72,603.803200000002,604.1168800000025,605.0723499999984
1764070200,603.7,603.7,603.54,603.63,603.798800000002,604.0991800000025,605.0618999999984
1764070320,603.63,603.63,603.35,603.38,603.793200000002,604.0792800000027,605.0500499999985
1764070440,603.385,603.4,603.3,603.4,603.790800000002,604.0594800000026,605.0404999999985
1764070560,603.49,603.66,603.32,603.32,603.787800000002,604.0395800000026,605.0262499999984
1764070680,603.25,603.5,603.25,603.5,603.787600000002,604.0227800000026,605.0121499999983
1764070800,603.55,603.66,603.47,603.54,603.791000000002,604.0052800000026,605.0021999999983
1764070920,603.55,603.61,603.45,603.51,603.7948000000019,603.9885700000027,604.9930499999984
1764071040,603.55,603.62,603.36,603.385,603.795500000002,603.9704100000026,604.9827249999984
1764071160,603.46,603.63,603.43,603.47,603.800300000002,603.9539100000026,604.9705249999984
1764071280,603.53,603.53,603.37,603.4,603.8001000000021,603.9372000000026,604.9589749999984
1764071400,603.42,603.49,603.29,603.29,603.7883000000021,603.9177000000025,604.9460249999984
1764071520,603.31,603.51,603.2,603.49,603.783100000002,603.9005100000026,604.9337749999984
1764071640,603.61,603.73,603.54,603.57,603.7815000000021,603.8795100000026,604.9219249999984
1764071760,603.85,603.85,603.73,603.73,603.7847000000021,603.8608100000026,604.9100249999984
1764071880,603.71,603.9,603.71,603.9,603.793900000002,603.8448100000027,604.8995249999984
1764072000,603.89,604.3,603.71,604.26,603.8047000000021,603.8344100000027,604.8916749999985
1764072120,604.3,604.855,604.3,604.775,603.8260000000021,603.8310600000026,604.8873499999985
1764072240,604.77,604.94,604.67,604.76,603.8494000000021,603.8251600000026,604.8818999999985
1764072360,604.83,604.89,604.62,604.795,603.8733000000021,603.8190000000027,604.8762749999985
1764072480,604.82,605.01,604.73,604.98,603.9005000000021,603.8155000000025,604.8701749999985
1764072600,604.99,605.2,604.82,605.195,603.9376000000021,603.8116500000026,604.8656999999985
1764072720,605.195,605.37,605.12,605.29,603.9724000000022,603.8085500000027,604.8622999999985
1764072840,605.19,605.265,605.04,605.15,604.0018000000022,603.8024500000026,604.8582999999985
1764072960,605.19,605.33,605.025,605.08,604.0272000000022,603.7948500000026,604.8541499999985
1764073080,605.025,605.12,604.72,604.72,604.0460000000022,603.7835500000026,604.8485499999985
1764073200,604.735,604.95,604.64,604.76,604.0582000000022,603.7928500000027,604.8410999999985
1764073320,604.78,604.93,604.77,604.92,604.0768000000022,603.8023500000027,604.8348499999985
1764073440,604.97,605.04,604.92,604.975,604.0993000000021,603.8085000000026,604.8293249999984
1764073560,604.95,605.175,604.95,605.13,604.1233000000022,603.8170000000026,604.8244249999985
1764073680,605.13,605.37,605.105,605.32,604.1535000000023,603.8300000000027,604.8212249999985
1764073800,605.3,605.3,604.87,604.89,604.1735000000022,603.8417000000026,604.8156749999985
1764073920,604.86,604.86,604.675,604.74,604.1875000000022,603.8483000000026,604.8092249999985
1764074040,604.675,604.675,604.32,604.46,604.1911000000022,603.8529000000026,604.8010249999985
1764074160,604.46,604.49,604.2,604.2,604.1911000000022,603.8599000000025,604.7916249999985
1764074280,604.16,604.5,604.13,604.5,604.1973000000022,603.8706000000025,604.7840249999986
1764074400,604.47,604.495,604.13,604.2,604.1983000000022,603.8802000000026,604.7751249999986
1764074520,604.18,606.13,604.18,606.02,604.2401000000023,603.9061000000027,604.7752249999986
1764074640,606.07,606.37,605.1,605.55,604.2697000000022,603.9304000000026,604.7726249999986
1764074760,605.58,605.58,604.85,604.91,604.2839000000023,603.9498000000026,604.7671749999986
1764074880,605.06,605.11,604.5,604.6,604.2885000000023,603.9676000000026,604.7601749999986
1764075000,604.56,604.89,604.48,604.69,604.2947000000023,603.9862000000026,604.7533749999986
1764075120,604.74,604.88,604.6,604.72,604.3035000000024,604.0053000000025,604.7468249999987
1764075240,604.72,604.915,604.57,604.915,604.3176000000024,604.0243500000025,604.7412999999987
1764075360,604.895,604.92,604.65,604.8,604.3366000000024,604.0429500000025,604.7351999999987
1764075480,604.79,604.96,604.75,604.85,604.3552000000024,604.0623500000025,604.7292999999986
1764075600,604.9,605,604.72,604.85,604.3754000000023,604.0779500000026,604.7234499999986
1764075720,604.835,605.41,604.835,605.36,604.4030000000024,604.0962500000027,604.7201999999986
1764075840,605.37,605.38,604.86,604.88,604.4232000000023,604.1080000000027,604.7145999999987
1764075960,605.09,605.14,604.85,604.9,604.4476000000024,604.1242000000026,604.7090999999987
1764076080,604.8,605.07,604.72,604.92,604.4716000000024,604.1374000000026,604.7034999999986
1764076200,604.93,605.03,604.64,604.71,604.4932000000024,604.1460000000026,604.6967499999986
1764076320,604.69,605,604.69,604.93,604.5242000000023,604.1587000000026,604.6905999999985
1764076440,604.97,604.99,604.7,604.91,604.5544000000024,604.1726000000026,604.6843999999986
1764076560,604.88,605.11,604.8,605.05,604.5890000000024,604.1884000000026,604.6791499999986
1764076680,605.055,605.34,605.055,605.259,604.6241800000024,604.2058900000027,604.6750449999985
1764076800,605.21,605.34,605.05,605.29,604.6591800000025,604.2250900000028,604.6707449999985
1764076920,605.31,605.65,605.21,605.54,604.6997800000024,604.2472900000026,604.6678449999985
1764077040,605.59,605.73,605.275,605.38,604.7396800000024,604.2675900000027,604.6641449999985
1764077160,605.42,605.54,605.27,605.48,604.7798800000023,604.2900900000027,604.6609449999985
1764077280,605.475,605.51,605.38,605.43,604.8204800000025,604.3102900000026,604.6575449999985
1764077400,605.43,605.9,605.35,605.39,604.8624800000024,604.3253900000027,604.6523949999985
1764077520,605.43,605.56,604.95,604.96,604.8918800000024,604.3374900000027,604.6440949999985
1764077640,604.95,605.02,604.4,604.67,604.9138800000025,604.3476900000028,604.6358949999985
1764077760,604.65,604.65,604.23,604.515,604.9295800000024,604.3571400000027,604.6249699999985
1764077880,604.5,604.61,604.27,604.545,604.9424800000024,604.3681900000026,604.6152949999985
1764078000,604.52,604.53,604.2,604.2,604.9412800000024,604.3729900000027,604.6037949999985
1764078120,604.195,604.36,604.11,604.11,604.9279800000023,604.3769900000028,604.5921449999986
1764078240,604.1,604.32,603.91,604.275,604.9182800000024,604.3838400000027,604.5817199999985
1764078360,604.27,604.34,604.115,604.26,604.9075800000023,604.3904400000027,604.5716199999986
1764078480,604.28,604.7,604.21,604.65,604.9009800000024,604.4007400000028,604.5646149999986
1764078600,604.64,604.86,604.46,604.515,604.8873800000024,604.4124900000028,604.5576399999986
1764078720,604.5,604.53,604.12,604.28,604.8671800000023,604.4197900000028,604.5493899999985
1764078840,604.32,604.395,604.18,604.21,604.8483800000024,604.4250900000028,604.5410399999986
1764078960,604.29,604.3,603.99,604.12,604.8291800000023,604.4281900000028,604.5322399999985
1764079080,604.05,604.16,603.98,604.16,604.8179800000023,604.4319900000028,604.5235899999985
1764079200,604.18,604.34,604.02,604.11,604.8049800000024,604.4315900000029,604.5142399999985
1764079320,604.11,604.14,603.65,603.65,604.7795800000023,604.4281900000028,604.5026399999986
1764079440,603.65,603.75,603.52,603.74,604.7548800000023,604.4270900000027,604.4913399999986
1764079560,603.79,603.8,603.405,603.45,604.7212800000023,604.4222900000027,604.4785399999986
1764079680,603.465,603.5,603.27,603.39,604.6826800000022,604.4180900000027,604.4654899999986
1764079800,603.35,603.6,603.35,603.52,604.6552800000022,604.4143900000028,604.4530399999986
1764079920,603.52,603.77,603.41,603.77,604.6358800000022,604.4116900000027,604.4422399999986
1764080040,603.79,603.905,603.56,603.62,604.6190800000022,604.4050900000027,604.4301399999986
1764080160,603.66,603.66,603.39,603.48,604.6046800000022,604.3978900000027,604.4170399999986
1764080280,603.52,603.59,603.43,603.56,604.5858800000022,604.3915900000028,604.4038899999987
1764080400,603.55,603.64,603.39,603.42,604.5702800000022,604.3842900000027,604.3895399999986
1764080520,603.4,603.75,603.34,603.69,604.5236800000022,604.3818900000027,604.3773899999986
1764080640,603.7,603.735,603.4,603.47,604.4820800000023,604.3758900000028,604.3634899999986
1764080760,603.445,603.59,603.18,603.19,604.4476800000023,604.3657900000028,604.3465899999987
1764080880,603.31,603.57,603.13,603.55,604.4266800000022,604.3575900000028,604.3320899999986
1764081000,603.51,604.06,602.59,602.95,604.3918800000022,604.3432900000028,604.3144399999986
1764081120,602.98,603.44,602.8,603.15,604.3604800000022,604.3319900000027,604.2986899999987
1764081240,603.1,603.76,603.1,603.76,604.3373800000022,604.3274900000027,604.2860399999987
1764081360,603.81,603.98,602.99,603.16,604.3045800000021,604.3205900000028,604.2707399999987
1764081480,603.16,603.55,603,603.01,604.2677800000022,604.3114900000028,604.2559899999987
1764081600,603,603,601.78,601.98,604.2103800000021,604.2928900000028,604.2372849999987
1764081720,602.01,602.22,600.22,600.22,604.1075800000021,604.2552900000029,604.2114849999987
1764081840,600.24,600.95,599.27,599.39,603.9977800000022,604.2104900000028,604.1805349999986
1764081960,599.35,599.77,598.99,599.17,603.8831800000022,604.1653900000028,604.1492849999986
1764082080,599.19,599.29,597.9,598.04,603.7455800000022,604.1085900000029,604.1127349999986
1764082200,598,599.66,597.34,599.51,603.6415800000021,604.0673900000029,604.0832849999986
1764082320,599.49,600.41,599.41,600.16,603.5461800000021,604.0351900000028,604.0572349999986
1764082440,600.32,601.53,600.32,601.22,603.4723800000022,604.0133900000029,604.0364349999986
1764082560,601.29,601.98,600.58,601.67,603.4047800000022,603.9968900000028,604.0182349999986
1764082680,601.67,602.76,601.65,602.51,603.3498000000022,603.986990000003,604.0048849999986
1764082800,602.63,602.69,601.07,601.63,603.2766000000022,603.967890000003,603.9865849999986
1764082920,601.64,601.7,599.01,599.19,603.1496000000021,603.924690000003,603.9566299999987
1764083040,599.21,600.75,598.6,600.47,603.0514000000022,603.8955400000029,603.9329749999986
1764083160,600.41,601.27,599.84,601.04,602.9626000000022,603.8712400000029,603.9125749999986
1764083280,601.11,601.95,601,601.43,602.8826000000022,603.851540000003,603.8943699999986
1764083400,601.47,601.95,599.94,600.37,602.7822000000021,603.8223400000029,603.8700199999986
1764083520,600.29,601.61,600.18,601.01,602.7032000000022,603.797540000003,603.8490249999986
1764083640,601.07,601.27,600.26,600.41,602.6180000000021,603.765940000003,603.8227249999986
1764083760,600.37,601.56,600.22,600.58,602.5393000000022,603.7344400000029,603.7976249999986
1764083880,600.6,601.65,600.51,601.33,602.4750000000022,603.708740000003,603.7767749999986
1764084000,601.24,601.68,600.6,600.87,602.4084000000022,603.674840000003,603.7546249999987
1764084120,600.94,601.45,599.74,600.22,602.3306000000023,603.6292900000029,603.7301749999987
1764084240,600.23,600.87,599.89,600.38,602.2527000000023,603.585490000003,603.7053249999987
1764084360,600.4,601.11,600.06,600.43,602.1761000000023,603.541840000003,603.6804199999987
1764084480,600.51,601.77,600.13,601.67,602.1165000000022,603.5087400000031,603.6621199999987
1764084600,601.66,602.7,601.59,602.54,602.0770000000023,603.482190000003,603.6469199999988
1764084720,602.54,602.79,602,602.47,602.0408000000024,603.453990000003,603.6312699999987
1764084840,602.48,602.6,601.34,601.52,601.9870000000024,603.4176900000031,603.6100699999987
1764084960,601.38,602.3,601.23,602.2,601.9486000000023,603.388890000003,603.5918699999987
1764085080,602.22,602.33,601.77,602.07,601.9068000000024,603.362390000003,603.5729699999987
1764085200,602.11,602.46,601.69,602.06,601.8658000000023,603.335390000003,603.5641199999986
1764085320,602.05,602.4,601.72,602.39,601.8406000000024,603.310090000003,603.5562199999987
1764085440,602.37,603.8,602.35,603.76,601.8410000000023,603.2979400000031,603.5532199999986
1764085560,603.799,603.9,603.38,603.59,601.8438000000023,603.2825400000031,603.5497699999987
1764085680,603.63,603.71,601.98,602.44,601.8248000000023,603.2537400000031,603.5418699999987
1764085800,602.31,602.32,601.2,601.64,601.7872000000023,603.221240000003,603.5314699999986
1764085920,601.64,602.25,601.32,601.93,601.7504000000023,603.1931400000032,603.5207199999987
1764086040,601.82,602.24,601.5,601.93,601.7166000000024,603.1678400000031,603.5103699999987
1764086160,601.96,602.61,601.45,602.59,601.6988000000023,603.1517400000031,603.5058199999987
1764086280,602.59,603.08,602.37,602.57,601.6790000000022,603.1324400000032,603.5015199999988
1764086400,602.54,602.58,602,602.17,601.6540000000024,603.112140000003,603.4961699999989
1764086520,602.26,602.34,601.6,602.04,601.6210000000024,603.0723400000031,603.4892199999988
1764086640,602.05,602.68,601.72,601.72,601.5860000000023,603.0340400000031,603.4822199999988
1764086760,601.71,602.6,601.55,602.44,601.5710000000023,603.009340000003,603.4795699999988
1764086880,602.47,602.61,601.58,601.58,601.5316000000023,602.979140000003,603.4733699999988
1764087000,601.71,602.02,601.5,601.84,601.5094000000023,602.9506400000031,603.4684199999989
1764087120,601.84,602.35,601.84,602.19,601.4902000000023,602.925340000003,603.4653199999989
1764087240,602.22,602.22,601.49,601.8,601.4510000000023,602.894190000003,603.4592699999989
1764087360,601.89,602.38,601.6,602.26,601.4330000000023,602.868790000003,603.4558699999989
1764087480,602.24,603.12,602.1,602.85,601.4298000000023,602.848790000003,603.4555699999989
1764087600,602.88,603.87,602.87,603.6,601.4622000000022,602.836290000003,603.4571199999989
1764087720,603.62,604.11,603.36,603.79,601.5336000000023,602.8205900000031,603.4584199999989
1764087840,603.79,603.8,602.98,603.06,601.6070000000022,602.802390000003,603.455194999999
1764087960,602.99,603.58,602.77,603.48,601.6932000000022,602.788190000003,603.456194999999
1764088080,603.47,603.57,603.03,603.42,601.8008000000023,602.7731900000031,603.4552949999988
1764088200,603.4,603.74,603.32,603.35,601.8776000000022,602.7595900000031,603.4527949999989
1764088320,603.37,603.88,603.28,603.46,601.9436000000022,602.7448900000031,603.4517949999989
1764088440,603.44,603.78,603.41,603.55,601.9902000000022,602.731290000003,603.4519449999988
1764088560,603.5,603.7,603.21,603.65,602.0298000000022,602.717290000003,603.4528449999989
1764088680,603.69,603.85,603.49,603.78,602.0552000000022,602.702500000003,603.4541949999988
1764088800,603.87,604.11,603.81,604.04,602.1034000000022,602.690000000003,603.4575449999988
1764088920,604.04,604.25,603.96,604.16,602.2028000000023,602.6762000000031,603.4617449999988
1764089040,604.12,604.16,603.1,603.27,602.2588000000022,602.655100000003,603.4613449999988
1764089160,603.4,603.63,603.2,603.45,602.3070000000022,602.634800000003,603.4624449999989
1764089280,603.35,603.48,603.15,603.34,602.3452000000023,602.613900000003,603.4620949999988
1764089400,603.37,604.11,603.37,604.11,602.4200000000022,602.601100000003,603.4632449999989
1764089520,604.12,604.66,604.12,604.58,602.4914000000023,602.597300000003,603.4673949999989
1764089640,604.55,604.69,604.28,604.64,602.5760000000023,602.597000000003,603.4723449999989
1764089760,604.67,604.83,604.54,604.7,602.6584000000023,602.598850000003,603.4779949999989
1764089880,604.58,604.84,604.5,604.501,602.7218200000024,602.598410000003,603.483299999999
1764090000,604.51,605.09,604.48,604.55,602.7954200000023,602.6019100000029,603.487449999999
1764090120,604.55,604.965,604.4,604.89,602.8888200000023,602.609710000003,603.4933499999989
1764090240,604.9,605.54,604.9,605.5,602.9912200000023,602.621960000003,603.5028999999989
1764090360,605.485,605.5,605.15,605.31,603.0888200000022,602.632460000003,603.511449999999
1764090480,605.3,605.55,605.21,605.51,603.1656200000023,602.6410600000031,603.5208999999988
1764090600,605.53,605.61,605.31,605.59,603.2266200000023,602.6518100000031,603.532149999999
1764090720,605.63,605.73,605.46,605.7,603.2912200000023,602.6660100000031,603.5428999999989
1764090840,605.71,605.87,605.64,605.64,603.3736200000022,602.680310000003,603.5526999999989
1764090960,605.69,605.69,605.38,605.65,603.4426200000023,602.6956100000031,603.5618999999989
1764091080,605.55,606.16,605.46,606.16,603.5244200000022,602.715610000003,603.573799999999
1764091200,606.2,606.56,606.19,606.55,603.6142200000022,602.740010000003,603.5857999999989
1764091320,606.52,606.98,606.4,606.9,603.7044200000022,602.7725100000031,603.6003499999989
1764091440,606.9,607.35,606.83,607.15,603.7722200000022,602.806610000003,603.616849999999
1764091560,607.16,607.28,606.92,607.03,603.8410200000021,602.842410000003,603.632349999999
1764091680,607.07,607.1,606.59,606.75,603.9272200000022,602.8760100000031,603.647049999999
1764091800,606.77,607.22,606.7,607.19,604.0382200000023,602.9127100000031,603.663549999999
1764091920,607.14,607.75,607.12,607.69,604.1534200000023,602.9519100000031,603.6817999999989
1764092040,607.71,607.97,607.71,607.85,604.2718200000022,602.9942100000031,603.699649999999
1764092160,607.89,608.41,607.78,608.32,604.3864200000022,603.0426100000032,603.7202499999989
1764092280,608.35,608.35,607.9,607.97,604.4944200000023,603.0867100000031,603.739149999999
1764092400,608.03,608.17,607.89,608.06,604.6122200000023,603.1331100000031,603.758699999999
1764092520,608.07,608.07,607.59,607.72,604.7258200000023,603.1734100000032,603.777649999999
1764092640,607.76,608.06,607.59,608.03,604.8520200000022,603.2190100000031,603.797449999999
1764092760,607.97,607.98,607.18,607.35,604.9502200000022,603.2606100000031,603.813199999999
1764092880,607.28,607.59,607.12,607.5,605.0686200000023,603.3001100000031,603.828849999999
1764093000,607.56,607.76,607.37,607.58,605.1834200000022,603.3464100000031,603.844849999999
1764093120,607.61,607.67,607.35,607.48,605.2892200000022,603.3897100000031,603.860849999999
1764093240,607.43,607.5,607.1,607.425,605.4017200000021,603.4263600000031,603.876924999999
1764093360,607.37,607.45,606.97,607,605.4965200000021,603.4647600000031,603.892674999999
1764093480,607.02,607.03,606.4,606.62,605.5719200000021,603.5008600000032,603.906174999999
1764093600,606.64,607.02,606.55,606.99,605.6397200000022,603.5509600000032,603.9219249999991
1764093720,606.95,607.2,606.76,607.15,605.7069200000021,603.6202600000032,603.937774999999
1764093840,607.12,607.25,606.9,606.94,605.7845200000022,603.6957600000032,603.9531249999991
1764093960,606.94,607,606.76,606.84,605.851720000002,603.7724600000032,603.9689249999991
1764094080,606.91,607.22,606.79,607.2,605.9273200000022,603.8640600000032,603.986324999999
1764094200,607.26,607.37,606.79,606.98,605.9999200000021,603.9387600000032,604.0030749999991
1764094320,607.13,607.19,607.01,607.16,606.0739200000022,604.0087600000032,604.021974999999
1764094440,607.09,607.19,606.76,606.92,606.1413200000021,604.0657600000033,604.039574999999
1764094560,606.91,606.97,606.75,606.75,606.2033200000021,604.1165600000033,604.056724999999
1764094680,606.78,607.02,606.67,607,606.2677200000021,604.1614600000033,604.074224999999
1764094800,606.98,607.11,606.75,606.81,606.3231200000021,604.2132600000033,604.090574999999
1764094920,606.81,607.26,606.71,607.24,606.3847200000021,604.2937600000032,604.109224999999
1764095040,607.215,607.43,607.13,607.29,606.4651200000021,604.3619600000033,604.128749999999
1764095160,607.26,607.43,607.19,607.25,606.541120000002,604.4240600000032,604.147649999999
1764095280,607.31,607.51,607.24,607.51,606.624520000002,604.4848600000032,604.1681999999989
1764095400,607.53,607.65,607.5,607.51,606.692520000002,604.5562600000032,604.189299999999
1764095520,607.51,607.61,607.35,607.53,606.751520000002,604.6214600000033,604.209499999999
1764095640,607.5,607.55,607.42,607.49,606.808520000002,604.6922600000031,604.229099999999
1764095760,607.46,607.46,607.07,607.13,606.8571200000019,604.7577600000031,604.2460999999989
1764095880,607.17,607.41,607.04,607.26,606.912300000002,604.8170600000032,604.262899999999
1764096000,607.25,607.37,607,607.31,606.967500000002,604.8814600000032,604.278149999999
1764096120,607.29,607.455,607.15,607.21,607.013900000002,604.9513600000031,604.2903249999989
1764096240,607.22,607.52,607.14,607.46,607.0531000000019,605.0221600000032,604.3038249999989
1764096360,607.45,607.95,607.42,607.95,607.105900000002,605.0973600000032,604.319599999999
1764096480,607.89,608.17,607.81,607.88,607.153300000002,605.1594600000033,604.3340999999989
1764096600,607.87,608.02,607.79,607.89,607.1993000000019,605.2129600000032,604.347574999999
1764096720,607.9,608.01,607.86,607.93,607.243900000002,605.2675600000032,604.360774999999
1764096840,607.95,608.06,607.63,607.65,607.284100000002,605.3288600000031,604.373274999999
1764096960,607.63,607.76,607.49,607.7,607.325100000002,605.3838600000032,604.3863749999989
1764097080,607.68,607.68,607.52,607.54,607.352700000002,605.4385600000032,604.400474999999
1764097200,607.48,607.77,607.48,607.64,607.3745000000021,605.4943600000032,604.414874999999
1764097320,607.63,607.68,607.34,607.36,607.383700000002,605.5440600000032,604.427074999999
1764097440,607.38,607.47,607.13,607.45,607.389700000002,605.5809600000032,604.4394499999989
1764097560,607.48,607.62,607.28,607.35,607.396100000002,605.6185600000032,604.4505499999989
1764097680,607.35,607.35,607.1,607.26,607.4063000000019,605.6667600000033,604.460249999999
1764097800,607.2,607.4,607.06,607.24,607.4073000000019,605.7227600000032,604.471999999999
1764097920,607.23,607.23,607.07,607.21,607.3977000000019,605.7755600000032,604.4843499999989
1764098040,607.21,607.28,607,607.08,607.382300000002,605.8270600000031,604.4974499999989
1764098160,607.07,607.09,606.62,606.63,607.348500000002,605.8674600000032,604.509599999999
1764098280,606.68,606.81,605.89,606.33,607.3157000000019,605.9050600000032,604.5187499999989
1764098400,606.28,606.49,606.07,606.49,607.2843000000018,605.9482600000032,604.5301999999989
1764098520,606.5,606.72,606.3,606.48,607.2595000000019,605.9926600000032,604.5324999999989
1764098640,606.5,606.73,606.46,606.5,607.228900000002,606.0404600000032,604.537249999999
1764098760,606.46,606.47,606.29,606.365,607.209200000002,606.0797100000033,604.5445249999989
1764098880,606.31,606.54,606.28,606.53,607.189800000002,606.1292100000032,604.5541749999988
1764099000,606.56,606.67,606.31,606.39,607.166000000002,606.1747100000032,604.5626749999989
1764099120,606.35,606.51,606.22,606.48,607.146000000002,606.2176100000032,604.5714749999989
1764099240,606.5,606.51,606.16,606.3,607.123500000002,606.2626100000032,604.578399999999
1764099360,606.29,606.29,605.91,605.96,607.102700000002,606.2996100000032,604.5841999999989
1764099480,605.95,606.13,605.81,605.97,607.089700000002,606.3308100000032,604.5897999999988
1764099600,605.94,605.94,605.46,605.8,607.0659000000021,606.3528100000033,604.5945499999989
1764099720,605.76,606.04,605.68,605.97,607.042300000002,606.3746100000033,604.5975999999989
1764099840,606.03,606.32,605.97,606.24,607.0283000000021,606.4064100000032,604.6043999999989
1764099960,606.19,606.19,606,606.11,607.013700000002,606.4327100000032,604.6104499999989
1764100080,606.1,606.13,605.84,606.06,606.9909000000021,606.4591100000033,604.6161499999989
1764100200,606.01,606.54,606,606.49,606.981100000002,606.4905100000033,604.625049999999
1764100320,606.48,606.98,606.45,606.88,606.9755000000021,606.5247100000032,604.6347999999989
1764100440,606.93,607.18,606.77,607.18,606.980700000002,606.5610100000033,604.646149999999
1764100560,607.19,607.44,607.15,607.29,606.991500000002,606.5974100000033,604.6573499999989
1764100680,607.38,607.45,607.26,607.3,606.997500000002,606.6326100000033,604.667554999999
1764100800,607.33,607.8,607.28,607.69,607.015100000002,606.6691100000033,604.6795549999989
1764100920,607.73,607.81,607.6,607.74,607.0251000000021,606.7049100000033,604.6905549999989
1764101040,607.79,607.94,607.74,607.78,607.034900000002,606.7500100000033,604.7025549999989
1764101160,607.82,607.98,607.74,607.92,607.0483000000021,606.7947100000033,604.714754999999
1764101280,607.94,608.06,607.77,607.795,607.054000000002,606.8392600000033,604.726579999999
1764101400,607.8,607.82,607.56,607.65,607.056800000002,606.8746600000034,604.7378799999989
1764101520,607.7,607.81,607.55,607.77,607.061600000002,606.9065600000034,604.7519299999989
1764101640,607.78,607.87,607.6,607.78,607.0674000000021,606.9379600000034,604.767479999999
1764101760,607.8,607.83,607.62,607.73,607.079400000002,606.9682600000034,604.7835549999988
1764101880,607.73,607.92,607.72,607.88,607.091800000002,607.0020500000035,604.8002299999989
1764102000,607.86,607.94,607.81,607.85,607.102600000002,607.0350500000035,604.8184799999989
1764102120,607.87,608.04,607.87,608.02,607.118800000002,607.0663500000035,604.8380299999989
1764102240,608.03,608.12,607.87,607.98,607.129200000002,607.0911500000034,604.8565549999989
1764102360,607.98,608.17,607.81,608.14,607.133000000002,607.1194500000034,604.875954999999
1764102480,608.11,608.24,608.1,608.12,607.137800000002,607.1455500000034,604.8933049999989
1764102600,608.17,608.92,608.11,608.76,607.155200000002,607.1772500000034,604.9145299999989
1764102720,608.72,608.76,608.51,608.64,607.169400000002,607.2066500000034,604.936329999999
1764102840,608.65,609.01,608.58,608.97,607.195800000002,607.2399500000034,604.9601299999989
1764102960,608.96,608.97,608.71,608.79,607.217600000002,607.2713500000034,604.9834799999988
1764103080,608.79,608.98,608.75,608.94,607.245600000002,607.2991500000035,605.0073799999988
1764103200,608.96,609.03,608.69,608.9,607.270800000002,607.3226500000035,605.0313299999988
1764103320,608.88,609,608.83,608.98,607.303200000002,607.3434500000035,605.0579799999988
1764103440,608.98,609.05,608.68,608.85,607.331200000002,607.3604500000034,605.0835299999987
1764103560,608.82,609.19,608.81,609.19,607.3680000000021,607.3820500000035,605.1122299999988
1764103680,609.17,609.43,609.1,609.27,607.4082000000021,607.4072500000034,605.1416299999988
1764103800,609.28,609.87,609.24,609.83,607.4600000000021,607.4336500000034,605.1731799999989
1764103920,609.83,610.23,609.83,610.16,607.5190000000022,607.4583500000034,605.2051299999988
1764104040,610.16,610.26,609.58,609.68,607.5710000000021,607.4766500000035,605.2354299999988
1764104160,609.685,609.685,609.2,609.35,607.6254000000022,607.4869500000035,605.2647799999988
1764104280,609.36,609.41,608.88,608.88,607.6764000000021,607.4960500000035,605.2913799999989
1764104400,608.9,609.35,608.76,609.31,607.732800000002,607.5085500000034,605.3208299999988
1764104520,609.3,609.34,609.04,609.18,607.7868000000021,607.5231500000034,605.3482799999988
1764104640,609.15,609.17,608.89,608.89,607.8346000000021,607.5317500000034,605.3753799999987
1764104760,608.91,608.94,608.73,608.75,607.8823000000021,607.5457500000034,605.4031799999987
1764104880,608.77,608.85,608.7,608.85,607.9287000000021,607.5592500000034,605.4296799999988
1764105000,608.76,608.9,608.76,608.87,607.9783000000022,607.5721500000034,605.4592799999988
1764105120,608.86,608.86,608.77,608.8,608.0247000000021,607.5853500000034,605.4875299999987
1764105240,608.81,608.93,608.8,608.87,608.0761000000022,607.5998000000035,605.5130799999987
1764105360,608.88,608.93,608.88,608.93,608.135500000002,607.6191000000034,605.5419299999987
1764105480,608.9,608.94,608.89,608.92,608.1945000000021,607.6421000000034,605.5714799999988
1764105600,608.86,608.86,608.67,608.72,608.252900000002,607.6594000000034,605.6051799999988
1764105720,608.72,608.8,608.69,608.8,608.3095000000021,607.6759000000034,605.6480799999988
1764105840,608.74,608.81,608.74,608.76,608.3599000000021,607.6941000000033,605.6949299999987
1764105960,608.77,608.79,608.68,608.69,608.4115000000021,607.7126000000034,605.7425299999989
1764106080,608.67,608.67,608.6,608.62,608.4627000000021,607.7268000000033,605.7954299999988
1764106200,608.61,608.68,608.61,608.68,608.5065000000021,607.7438000000034,605.8412799999988
1764106320,608.72,608.77,608.72,608.77,608.5443000000021,607.7599000000033,605.8843299999988
1764106440,608.75,608.75,608.68,608.7,608.5747000000022,607.7777000000034,605.9217299999988
